facebookUrl,profileName,date,text,label,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Topo Winarno,2023-09-13T11:01:47.000Z,Mantap pak Jokowi... Presiden is the best,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Maikan Bintoro,2023-09-13T10:55:14.000Z,Kadrun semakin dalam sakit hatinya,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Arthur Rarun,2023-09-13T10:53:03.000Z,"Mana Kepedulianmu pada Rakyat Kecil... ??
Janji kemarin ketika Pemilu... Sekarang di Khianati
#SaveRempang",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Baba Log,2023-09-13T10:43:24.000Z,Ok pak☺Selamat🇲🇨,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Trie Soelistiyowati,2023-09-13T10:39:59.000Z,"Alhamdulillaah wa barokallah wa jazaakumaallah untuk bpk. Jokowi&tim, aamiin🤲",Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Damuir,2023-09-13T10:37:43.000Z,Amin kamajuan luarbiasa Utuk tabahan asek mautungkan Nagara amin salam sajatra,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Rantau M S,2023-09-13T10:05:29.000Z,Kereeen pak Jokowi 🇮🇩👍,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Anita Sinaga Kerkhof,2023-09-13T09:49:19.000Z,Kren banget pak jokowi,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Harty Adi,2023-09-13T09:49:05.000Z,Indonesia top sekarang ya pak presiden,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Merpin Pakpahan,2023-09-13T09:40:53.000Z,Mantaf selamat menikmati pak jokowi bangga bisa ikut andil dalam pengoperasian nya. Gbu,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Nanda Shinsusenju,2023-09-13T09:39:56.000Z,Sehat selalu my president♥️,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,November Rarung,2023-09-21T11:08:50.000Z,Wahh hebat indonesia,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Bundae Salwa,2023-09-18T08:52:22.000Z,Selalu sukses ❤️🫰,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Hardy Akung,2023-09-17T21:59:01.000Z,Juoos mantap,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,EL Li Heng,2023-09-15T14:40:45.000Z,MANTAPP SWMOGA DENGAN INI PARA PEKERJA KANTOR ATAU DLL YG JAUH JARAK KERJANYA WAJIB PAKE KERETA CEPAT AGAR MENGURANGI KEMACETAN,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Tarti Sabdo,2023-09-15T14:25:22.000Z,Maju jaya Indonesiaku..,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Nyirum Sarhan,2023-09-13T22:32:26.000Z,BPK yg Ter baik 😊🙏🙏,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Rahayu,2023-09-13T14:16:29.000Z,"Amin dan alhamdulillah Indonesia maju,, dan keren Bpk jokowi 👍👍👍❤️",Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Zulaikah Chic,2023-09-13T12:38:28.000Z,Luar biasa pk Jokowi,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Miswar Pane,2023-09-13T11:46:15.000Z,Terimakasih Bapak presiden terbaik Telah membawa kemajuan untuk Indonesia semoga Bapak presiden sehat sukses selalu Indonesia semakin maju,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Bagas Lurahe Nongkogabok,2023-09-13T11:18:37.000Z,"mbok ya ke pulau rempang pak , apa gk kasihan sama rakyat di sana.",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Hermans,2023-09-13T10:40:36.000Z,Bravo Presiden hebat kita. Bpk. Joko Widodo,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Hasnidarhanisa Hanisa,2023-09-13T10:32:13.000Z,"@Dgn Biszxjmillaah Yg MasyaAllah SWT ,Pemerintahan Presiden H JokoWidodoNya YaAllah Membawa RI Rahmatanlillalamiin",Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Meyke R Maanema,2023-09-13T10:16:46.000Z,"Mantap, sukses selalu pak Presiden",Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Rendy Radyanz,2023-09-13T10:05:19.000Z,Sehat selalu buat bapak Presiden Joko Widodo ... amin,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Rizkiansyah,2023-09-13T10:00:34.000Z,Bapak sanes Sindang Hela KA wilayah Cipatat 😁,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Wirianto Hwang,2023-09-13T09:45:11.000Z,Presiden Terbaik Indonesia🇮🇩,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Meity Lina Pohan,2023-09-13T09:44:17.000Z,Masih ngeri pak. Lagian jauh dr rumah saya,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Dobes Manullang,2023-09-18T04:54:39.000Z,Satu lagi presentasi gemilang dicapai dalam kepemimpinan Bapak Presiden Joko Widodo.,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Agusman Timbul,2023-09-18T04:38:58.000Z,"Terbaik Bapak Presiden Jokowi....
Mantap...",Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Arif,2023-09-18T02:35:06.000Z,Matap presidenku,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Jadiaman Rajagukguk,2023-09-16T05:28:38.000Z,Mengurangi kemacetan dan mengurangi CO2.,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Tony Chandra,2023-09-13T14:28:12.000Z,Save rempang. Indonesia merdeka untuk dijual keasing..,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Gober Noer,2023-09-13T12:56:44.000Z,"Kapan ke Rempang, Batam, Pak? Rakyatmu menunggu,,,
#SaveRempangBatam",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Musliadi,2023-09-13T12:19:55.000Z,sehat selalu pak presiden,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Zainudin,2023-09-13T11:04:40.000Z,MANTAP,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Sitanggang Sakti,2023-09-13T10:35:12.000Z,Krenn.. 👍 Presiden ku 💪💪💪🇮🇩🇮🇩🇮🇩,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Anita Deasy Sutrasno,2023-09-13T10:03:07.000Z,"Sehat selalu nggih, Paakk Presiden Joko Widodo 😘😍😇😎🔥🇲🇨🇲🇨🇲🇨",Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Herus Mangun,2023-09-13T09:45:17.000Z,Lha masih belum diresmikan gak tahunya.. 🤦,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Hasballah,2023-09-13T14:18:40.000Z,Presiden Luarbiasa👌,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Jai Prakash Barnwal,2023-09-13T12:30:51.000Z,Good,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Asmur,2023-09-13T12:00:44.000Z,Indonesia 🇮🇩 KU MAJU dan Harus terus MELAJU pembangunan dan kemakmuran nya 🇮🇩🙏,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Tapu Lele,2023-09-13T11:52:21.000Z,Kereen Banget RI 1 Ku.. 🙏,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Marajo Eleon,2023-09-13T11:23:17.000Z,GBU🙏,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Rio Febrian,2023-09-13T10:57:38.000Z,"Klo cm smp Padalarang, itu belum smp bandung kota pak, masih jauh lagi klau mau ke bandung kota nya 🤔",Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Indrajaya Syukri,2023-09-13T10:51:41.000Z,Super keren presiden kami. Semua yang direncakan jadi..,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Mary Ann Dudley,2023-09-13T10:50:49.000Z,"Dalam minggu pertama mendaftar di Optimum Invests, saya telah menggandakan pendapatan tahunan saya.  Maklumat, pasukan dan seluruh komuniti sentiasa membantu.  Saya akan menganggap ini sebagai salah satu platform pelaburan kripto dan saham terbaik di seluruh ruang!  Terima kasih banyak Optimum Invests",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Elis Soebroto,2023-09-13T10:09:07.000Z,Mannntap!!!,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Asep Nurohman,2023-09-19T03:26:49.000Z,Rutenya kurang jauh pak Presiden coba ke Surabaya 😀😃!joss jauh bingitt 🚄🚅,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Muhammad Husein,2023-09-16T14:02:39.000Z,Alhamdulillah disulawesi juga udah ada kereta,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Handi Afriansya,2023-09-14T13:39:38.000Z,"saya sebagai rakyat ga bangga sma kereta cepet..
karena bagi saya kereta cpt ga ada faedah nya..
yg saya banggain ,kalau ada pemimpin yg bisa mensejahterahkan rakyat rakyat nya..

itu baru sosok pemimpin.",Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Doy,2023-09-13T16:31:48.000Z,"🔥SHARE & VIRALKAN PENYADAPAN OTAK, PENCURIAN DATA PRIBADI, DAN PERCOBAAN PEMBUNUHAN BERENCANA DI KUDUS JAWA TENGAH INI
https://m.facebook.com/story.php?story_fbid=4484834648228370&id=100001056385432🔥",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Hasballah,2023-09-13T14:17:56.000Z,Presiden Luarbiasa...👌,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Lastriana Saragih,2023-09-13T12:58:26.000Z,Woww keren #BapakPresidenkuJokowiYangTerbaik,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Wahjoe Gunawan,2023-09-13T10:42:59.000Z,Lanjutkan high speed trans Jawa - Bali,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Sembok Tinut,2023-09-13T09:39:07.000Z,sehat selalu Bpk Presiden Joko Widodo,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Muhamad Sidki Juliansyah,2023-09-13T09:38:22.000Z,Mantap pack,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Kumala Sari,2023-09-21T11:21:17.000Z,Ayo pak nyapres lagi genapi 5 periode,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Yuhetty Halim,2023-09-15T03:29:22.000Z,"duh kapan ya saya foto di depan kereta cepat perti pak Presiden Joko Widodo .
lansia gak ada yg antar",Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Fahriiturkii,2023-09-13T09:38:07.000Z,Apakabar batam?,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Enno Siregar,2023-09-14T03:27:20.000Z,Enaknya jadi guru mengajari anak muridnya/siswa belajar munafik dengan agama lain. Melarang anak muridnya/siswa jajan luar dari kantin sekolah,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Sandy Baladewa,2023-09-13T09:40:06.000Z,jadikan Cirebon Provinsi pakde Presiden Joko Widodo,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Anugrah Nugrah,2023-09-13T09:39:35.000Z,Akan lebih istimewa jika harga beras sebanding dng penghasilan buruh pak🥹🙏,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Id DMei,2023-09-13T16:26:51.000Z,Semangat pak Presiden Joko Widodo 🤟🤟🤟🤟🤟,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Bang Legends Mobiel,2023-09-13T15:34:21.000Z,Pak jokowi nyata cara kerjaanya baik pintar dalam urusan memajukan indonesia menyapa semua orang smngt terus pak presiden sehat selalu bnyk rezekinya,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Ka Wawan Uye,2023-09-13T15:15:59.000Z,Pak Jokowi Presiden Ku 🙏😎👍,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Rikcy Sambora Losgalacticos,2023-09-13T10:29:08.000Z,Jokowi is the best presiden,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Suratmo Resto,2023-09-13T10:02:21.000Z,Mantap bapak presiden RI ku pak Jokowi semoga sehat selalu dan senantiasa dilindungi oleh Allah SWT dlm bekerja nya,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Roel,2023-09-14T17:52:31.000Z,Rabu LegiiHad JiiAriss KittinggRaddAzharrVladimir AmirrBnggMahdzz kurang gagah kmha presiden maraneh daaaak,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Ignatius Widiatma,2023-09-13T10:39:40.000Z,Jetlag nggak Pakdhe Presiden Joko Widodo ?,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Sigit Maryuwanto,2023-09-13T10:02:20.000Z,Bapak Presiden 😊🙏,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Princess Ramadani,2023-09-13T09:54:05.000Z,bapak jokowi ❤🇮🇩,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Hati-hatipenipuan,2023-09-16T15:32:08.000Z,"Kunjungi rempang pak, jgn bs nya membenturkan aparat dgn rakyat demi receh,,,",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Toto Priyono,2023-09-14T06:51:25.000Z,Bp.presiden Presiden Joko Widodo  👍👍,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Heri Heryana,2023-09-13T13:20:26.000Z,Orang tersukses di Dunia,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Santri Berbagi,2023-09-13T11:11:45.000Z,Mantap! Mencari solusi ditengah masalah 👍,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Summer Andayani Hope,2023-09-14T00:10:07.000Z,"Hebat Dan Keren Bapak Presiden-ku ini 💪🇮🇩❤️  semoga saya diberi rejekiNya agar bisa naik kereta ini...
Sehat dan sukses terus ya Pak, do'a Kami agar Allah SWT senantiasa melimpahkan lindungan serta berkah-Nya untuk Bapak Presiden Jokowi beserta keluarga tercinta, aamiinnn Yaa Rabbal alaamiin 😇❤️🙏",Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Haady Santoso,2023-09-13T18:42:35.000Z,"Alhamdulillah ...semoga  semua rakyat bisa memanfaatkan KCJB..
Tapi kelihatan penikmat kereta cepat mayoritas di nikmati orang jabar dan jakarta sesuai dg nama kereta cepat jakarta bandung ( KCJB ).
Usahakan kcjb ada di banyak daerah amin .",Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Non Kan,2023-09-13T15:54:06.000Z,Save BATAM,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Abu Gerzeso,2023-09-13T09:43:12.000Z,Semoga selalu sehat pak Jokowi🙏🙏🙏,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Anjay,2023-09-13T12:11:24.000Z,"Yg komen kebanyakan para buzzer dan para penjilat yg nggak peduli penderitaan rakyat kecil,semoga kalian kena azab baik di dunia maupun di akhirat aminn.",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Handas Umar,2023-09-13T11:16:46.000Z,"Kren pak jokowi. Kalau bisa 3 periode.🇮🇩🇮🇩🇮🇩🇮🇩
Semoga bapak dan kel sehat2  dan kelak ada anak2 bapak sebagai generasi penerus👍💪💪",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Bintang Sntaiwan,2023-09-13T10:01:48.000Z,Presiden TERBAIK 💓🇮🇩🤍 bukti kerja nyata sehat selalu njih pak 🤍🤲,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Indra Subagio,2023-09-13T09:40:37.000Z,"Semoga  kedepan   semakin  banyak lagi  pembangunan  yg  membuat  bangga  rakyat  Indonesia.... 
IKN  cepat  terlaksana  ...",Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Saeful Muarif,2023-09-17T14:24:44.000Z,"hari berganti, bulan berganti, tahun berganti, 2024 sebentar lagi kok kaya ga rela ya melepas presiden Jokowi. sedih rasanya tapi aturan tidak boleh lebih dari 2 periode gemana lagi, semoga setelah beliau purna tugas tetap masih aktif memberikan ide kreatifnya untuk NKRI.",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Nusaena Ieu Mah Nusaena,2023-09-13T12:48:51.000Z,Sehat selalu pak de.. aamiinn,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Muhd Khairul Mohd Najeb,2023-09-15T04:43:06.000Z,Nurul Hidayah Mohd Najeb dulu 🤣 idea Najib kan HSR kerata api laju KL - Singapore 🤭 apa sudah jadi,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Rudi Girsang,2023-09-14T10:41:29.000Z,"pekan baru ke Medan ,kapan kereta api cepat ,pakde",Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Ilim Harianto,2023-09-13T10:40:45.000Z,"https://vt.tiktok.com/ZSLwEbrtf/ Mohon kepada bapak Presiden Joko Widodo yang kami junjung tinggi dan kami banggakan sebagai panglima tertinggi di negara kesatuan Republik Indonesia, ini suara hati rakyat, mohon menangguhkan dan bebaskan pak Alvin Lim, Pak Alvin bukan penjahat.",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Rimbawan P Dwi,2023-09-13T09:42:04.000Z,Pak pikirkan rakyat Rempang Galang,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Yoseph,2023-09-13T09:39:49.000Z,Di awali dengan pak dhe Presiden Joko Widodo semoga bs lanjud sampai Surabaya !!!!!!,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Taul Jecson Alexander,2023-09-20T10:26:26.000Z,PERDAGANGAN INDONESIA TIDAK DALAM KEADAAN BAIK' SAJAH... PRIHATIN,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Tamba Sinambela,2023-09-13T10:06:32.000Z,"Semoga bermamfaat byk
Buat masyarakat terutama 
Buat para pebisnis dan tentunya 
Utk yg membutuhkan waktu yg
Singkat dan cepat",Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Did En,2023-09-13T14:41:42.000Z,Jahanam menunggu Presiden Joko Widodo,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Ar Norlld Cill,2023-09-13T10:02:41.000Z,Sebenarnya tujuan kereta cepat di bangun dengan tujuan untuk mengurangi kepadatan lalu lintas yg menyebabkan polusi udara.karena jakarta dan jakarta banyak pebisnis dan oejabat yg hilir mudik..semoga banyak pejabat dan pebinis yg mengupayakan untuk mengurangi polusi udara di dunia agar kelak anak cucu kita bisa hidup sehat.aamiin.,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Eddy Yono,2023-09-13T11:36:56.000Z,Bisnis modal utang ribawi babak belur pak,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Samarno Sumarno,2023-09-13T13:50:42.000Z,"Transportasi kereta api tercepat KCJB . Jurusan bandung - jakarta . Tarip standar bagi kalangan ke bawah , menengah . Semua orang bisa menikmati.",Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Boneto Efendi,2023-09-13T12:31:42.000Z,"Banyak yg minta kehadirannya keberbagai wilayah mereka agar mungkin dapat melihat secara langsung situasi kondisi keadaan wilayahnya,sayangnya beliau hanya manusia biasa yg jg pasti punya batas kemampuan tenaganya utk meninjau satu persatu,ttpi mungkin dgn pikiran dan program2 beliau bs menjadi kepanjangan tangan utk hal itu,krn keterbatasan waktu menjabatnya hanya 2 priode..jika diberi kesampatan lebih mungkin beliau dapat menyelesaikan permasalahan yg terjdi utk indonesia lbh maju lagi..terima kasih utk pak jokowi,.is the best",Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Juntax,2023-09-13T11:39:54.000Z,Inilah perubahan.👍,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,R Danang Hermawan,2023-09-13T09:59:42.000Z,Bisnis BRANDING indonesia...,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Ahado Vam,2023-09-13T09:42:57.000Z,Pioneer,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Chhon Sopan,2023-09-13T09:41:45.000Z,Luar biasa utang semakin banyak pupuk semakin mahal.mau JD apa para petani,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Indrayana Putu,2023-09-13T09:39:56.000Z,Sehat selalu pak president🙏🙏🙏,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,La Baba,2023-09-20T04:48:11.000Z,Awesome,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Wawan,2023-09-14T09:14:58.000Z,Kapan yah saya bisa naik kreta pak presiden Jokowi Dodo.😐,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Wasti Marsum Berutu,2023-09-13T23:56:57.000Z,"Tidakan ada pengganti secerdas jokowi
❤❤❤🙏🙏🙏",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Liza Liza,2023-09-13T22:13:57.000Z,"apa sebaiknya kita menambah Warna Bendera Indonesia pak presiden?? menjadi 6 warna yaitu warna..?! merah Putih Biru Hijau Hitam kuning .
untuk masa Depan.. yang lebih bersatu dan Sejahtera untuk Indonesia. mungkin berat cita"" ini. tetapi jika ada niat dan usaha.. insyaallah Pasti membuahkan hasil.. untuk Indonesia yang lebih maju .. dari tahun ke tahun. Semoga Saja Tuan Presiden..",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Arieyoko,2023-09-13T10:58:53.000Z,#Indonesia_Hebat 🤟🇲🇨,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Gdl Club,2023-09-13T10:54:47.000Z,Kerén 👍👍👏,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,BRobert,2023-09-13T10:22:10.000Z,Sehat selalu pak presiden 🇲🇨,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Resimon Febrian,2023-09-13T09:39:30.000Z,Orang dah banyak kemalaysia,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Rekky Oziel,2023-09-20T13:30:45.000Z,"Semoga tidak menambah utang negara,sbb gk etis to negara yg ngutang rakyat yg bayar..",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Lily Pundoko,2023-09-19T09:01:39.000Z,Saya gak di kasih kartu pak,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,M Alih,2023-09-18T12:34:13.000Z,Whatt.kaget saya hah,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Siti Ningsih,2023-09-18T07:04:19.000Z,kurang cagak😭😭,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Abdi Ardian Parinduri,2023-09-18T01:41:28.000Z,Bos... apakah anda sedang bersama lord luhut ??,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Silvester Peter,2023-09-18T01:06:50.000Z,3 preode yes pakde.,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Okosun Sylvester Spell Caster,2023-09-16T21:01:08.000Z,"My world was falling apart. My mind, for some reason, wont let go of the memory of My Wife. I had a very big problem with my wife few months ago, that lead to her leaving me. All efforts to get her back proved abortive. one day while going through the internet i saw so many testimony of this great man called Dr.Goodman and how he helped people with all kinds of problem, his advert was everywhere,. Although I never believed in spell casting, but I had no choice than to give him a try so i contacted Him, I was so desperate to have my wife back with me once again. So I did all he told me to do. He told me that my wife will come back to me in the next one week, after the spell is completed. I was skeptical. He casted the spell for me and i was so anxious waiting to see or hear from her, it was just 3 days after the spell was done my wife called and said she was coming HOME and she was asking for forgiveness for her ever hurting me before..It was a dream come through for me!!! that was how my family and relationship was save and our relationship is now stronger than ever.my advice to you out there facing same problem or even worst then mine cry no more and contact this great man called Dr Goodman He is capable of handling any kind of problem. Contact him with his Email him at: or google chat: (drgoodmanspellcaster@gmail.com)  

him if you need his assistance in your 
relationship or any other Case like.
 
 (1)If you want your ex back.
 {2}If you are searching for a job
 (3)You want to be promoted in your office. (4)You want women/men to run after you. (5)If you want a child. (6)You want to be rich. (7)you want to get Marriage Spells (8)Remove Sickness and diseases from your body Spells
(9)Business spell
 (10)Lottery winning numbers.
 (11)Bring Back Lost Love",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Ruliyawati Wati,2023-09-16T13:45:11.000Z,Sehat selalu pak presidenku 🤲,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Sari Akbar,2023-09-16T11:33:29.000Z,#saveBatam,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Vero,2023-09-14T23:33:18.000Z,"https://www.facebook.com/groups/606378937782873/?ref=share_group_link

Mohon dukungannya terhadap perjuangan kami @gempurnet89 dalam kasus Net89 yang sudah membuat penderitaan sangat dalam bagi ratusan ribu membernya.

Sejumlah oknum aktor intelektual PT SMI (SIMBIOTIK MULTITALENTA INDONESIA) dan para kroninya yang sudah berstatus tersangka (13 orang => sampai sekarang blum satupun ditahan) maupun yang belum (masih ada belasan orang lagi) agar diproses hukum dengan ganjaran hukuman seberat-beratnya.
sehingga penderitaan ratusan ribu member Net89 bisa terangkat;  ekonomi mereka pulih; hambatan pendidikan dan gangguan kesehatan hilang; dan masa depan mereka menjadi cerah kembali.

#GempurNet89
#Net89
#KasusNet89
#ptsmi
#SimbiotikMultitalenhtaIndonesia
#Polri
#PolisiIndonesia
#Presisi 
🙏🏻🙏🏻🙏🏻",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Jho Kikuk Kikuk,2023-09-14T13:11:51.000Z,Yg miskin. Makin. Miskin,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Jaulia Darma,2023-09-14T10:25:07.000Z,mantap,Ham,
